,losses,accuracy
494,12.592262268066406,0.21875
495,12.592262268066406,0.21875
496,11.08119010925293,0.3125
497,14.607023239135742,0.09375
498,13.59964370727539,0.15625
499,12.592262268066406,0.21875
500,14.103333473205566,0.125
501,14.607023239135742,0.09375
502,13.095952987670898,0.1875
503,13.59964370727539,0.15625
504,12.592262268066406,0.21875
505,13.59964370727539,0.15625
506,13.095952987670898,0.1875
507,14.607023239135742,0.09375
508,13.59964370727539,0.15625
509,13.095952987670898,0.1875
510,12.592262268066406,0.21875
511,14.607023239135742,0.09375
512,14.607023239135742,0.09375
513,15.110713958740234,0.0625
514,14.103333473205566,0.125
515,12.592262268066406,0.21875
516,12.088571548461914,0.25
517,12.088571548461914,0.25
518,12.088571548461914,0.25
519,12.088571548461914,0.25
520,13.599642753601074,0.15625
521,13.59964370727539,0.15625
522,11.584880828857422,0.28125
523,14.607023239135742,0.09375
524,13.095952033996582,0.1875
525,13.095952987670898,0.1875
526,14.103333473205566,0.125
527,10.577499389648438,0.34375
528,12.592262268066406,0.21875
529,15.110713958740234,0.0625
530,14.607024192810059,0.09375
531,14.607023239135742,0.09375
532,14.103333473205566,0.125
533,11.584880828857422,0.28125
534,12.088571548461914,0.25
535,12.592262268066406,0.21875
536,12.088571548461914,0.25
537,14.607023239135742,0.09375
538,12.592262268066406,0.21875
539,12.592262268066406,0.21875
540,13.59964370727539,0.15625
541,12.592262268066406,0.21875
542,12.088571548461914,0.25
543,13.599642753601074,0.15625
544,13.59964370727539,0.15625
545,11.08119010925293,0.3125
546,14.607024192810059,0.09375
547,13.095952987670898,0.1875
548,11.584880828857422,0.28125
549,14.103333473205566,0.125
550,14.607023239135742,0.09375
551,13.59964370727539,0.15625
552,13.095952987670898,0.1875
553,13.095952987670898,0.1875
554,15.110713958740234,0.0625
555,11.08119010925293,0.3125
556,13.59964370727539,0.15625
557,12.592262268066406,0.21875
558,15.110713958740234,0.0625
559,15.110713958740234,0.0625
560,14.103333473205566,0.125
561,11.584880828857422,0.28125
562,12.592262268066406,0.21875
563,14.103333473205566,0.125
564,12.088571548461914,0.25
565,15.110713958740234,0.0625
566,12.592262268066406,0.21875
567,13.599642753601074,0.15625
568,13.095952987670898,0.1875
569,11.584880828857422,0.28125
570,14.103333473205566,0.125
571,13.599642753601074,0.15625
572,11.584880828857422,0.28125
573,13.59964370727539,0.15625
574,12.592262268066406,0.21875
575,13.59964370727539,0.15625
576,15.110713958740234,0.0625
577,15.614404678344727,0.03125
578,13.59964370727539,0.15625
579,12.592262268066406,0.21875
580,14.103333473205566,0.125
581,12.088571548461914,0.25
582,12.088571548461914,0.25
583,12.592262268066406,0.21875
584,12.592262268066406,0.21875
585,15.110713958740234,0.0625
586,13.599642753601074,0.15625
587,12.592262268066406,0.21875
588,15.110713958740234,0.0625
589,13.095952033996582,0.1875
590,13.095952987670898,0.1875
591,13.095952033996582,0.1875
592,12.592262268066406,0.21875
593,13.095952987670898,0.1875
594,14.607023239135742,0.09375
595,14.607023239135742,0.09375
596,14.103333473205566,0.125
597,13.815510749816895,0.1428571492433548
598,12.592262268066406,0.21875
599,14.607024192810059,0.09375
600,14.607023239135742,0.09375
601,11.584880828857422,0.28125
602,14.103333473205566,0.125
603,13.095952987670898,0.1875
604,14.607023239135742,0.09375
605,12.592262268066406,0.21875
606,14.607023239135742,0.09375
607,12.088571548461914,0.25
608,13.599642753601074,0.15625
609,14.103333473205566,0.125
610,14.103333473205566,0.125
611,12.088571548461914,0.25
612,12.592262268066406,0.21875
613,12.088571548461914,0.25
614,11.584880828857422,0.28125
615,12.592262268066406,0.21875
616,14.103333473205566,0.125
617,12.592262268066406,0.21875
618,13.59964370727539,0.15625
619,13.59964370727539,0.15625
620,13.59964370727539,0.15625
621,14.103333473205566,0.125
622,12.592262268066406,0.21875
623,13.59964370727539,0.15625
624,11.584880828857422,0.28125
625,12.592262268066406,0.21875
626,14.103333473205566,0.125
627,14.607023239135742,0.09375
628,12.088571548461914,0.25
629,12.592262268066406,0.21875
630,13.59964370727539,0.15625
631,13.095952033996582,0.1875
632,13.095952987670898,0.1875
633,13.599642753601074,0.15625
634,12.592262268066406,0.21875
635,12.592262268066406,0.21875
636,13.095952987670898,0.1875
637,14.103333473205566,0.125
638,14.103333473205566,0.125
639,14.103333473205566,0.125
640,13.095952987670898,0.1875
641,14.103333473205566,0.125
642,13.599642753601074,0.15625
643,13.095952987670898,0.1875
644,13.095952987670898,0.1875
645,12.592262268066406,0.21875
646,13.095952987670898,0.1875
647,12.592262268066406,0.21875
648,13.59964370727539,0.15625
649,14.607023239135742,0.09375
650,12.088571548461914,0.25
651,14.607023239135742,0.09375
652,14.103333473205566,0.125
653,11.584880828857422,0.28125
654,13.59964370727539,0.15625
655,13.095952033996582,0.1875
656,13.599642753601074,0.15625
657,12.088571548461914,0.25
658,14.103333473205566,0.125
659,15.110713958740234,0.0625
660,15.614404678344727,0.03125
661,13.095952987670898,0.1875
662,13.59964370727539,0.15625
663,13.59964370727539,0.15625
664,13.59964370727539,0.15625
665,12.592262268066406,0.21875
666,13.59964370727539,0.15625
667,13.599642753601074,0.15625
668,12.088571548461914,0.25
669,14.103333473205566,0.125
670,13.599642753601074,0.15625
671,13.599642753601074,0.15625
672,14.103333473205566,0.125
673,14.607023239135742,0.09375
674,12.088571548461914,0.25
675,13.59964370727539,0.15625
676,14.103333473205566,0.125
677,13.095952033996582,0.1875
678,12.088571548461914,0.25
679,14.607023239135742,0.09375
680,14.103333473205566,0.125
681,15.110713958740234,0.0625
682,14.103333473205566,0.125
683,11.584880828857422,0.28125
684,13.095952987670898,0.1875
685,12.088571548461914,0.25
686,12.592262268066406,0.21875
687,15.110713958740234,0.0625
688,14.103333473205566,0.125
689,13.095952987670898,0.1875
690,11.584880828857422,0.28125
691,14.103333473205566,0.125
692,13.095952987670898,0.1875
693,14.607023239135742,0.09375
694,12.592262268066406,0.21875
695,12.592262268066406,0.21875
696,12.088571548461914,0.25
697,13.095952987670898,0.1875
698,13.59964370727539,0.15625
699,11.081191062927246,0.3125
700,12.088571548461914,0.25
701,13.59964370727539,0.15625
702,13.59964370727539,0.15625
703,13.095952033996582,0.1875
704,14.607024192810059,0.09375
705,13.095952987670898,0.1875
706,14.103333473205566,0.125
707,6.907755374908447,0.5714285969734192
708,11.584880828857422,0.28125
709,13.59964370727539,0.15625
710,12.592262268066406,0.21875
711,14.103333473205566,0.125
712,14.103333473205566,0.125
713,11.08119010925293,0.3125
714,12.088571548461914,0.25
715,14.103333473205566,0.125
716,13.59964370727539,0.15625
717,12.592262268066406,0.21875
718,11.584880828857422,0.28125
719,14.103333473205566,0.125
720,12.592262268066406,0.21875
721,13.095952033996582,0.1875
722,15.110713958740234,0.0625
723,12.592262268066406,0.21875
724,13.095952987670898,0.1875
725,14.103333473205566,0.125
726,14.607023239135742,0.09375
727,13.59964370727539,0.15625
728,13.095952987670898,0.1875
729,12.592262268066406,0.21875
730,13.095952033996582,0.1875
731,13.599642753601074,0.15625
732,15.614404678344727,0.03125
733,14.103333473205566,0.125
734,13.095952987670898,0.1875
735,13.59964370727539,0.15625
736,14.607023239135742,0.09375
737,13.095952033996582,0.1875
738,13.095952033996582,0.1875
739,13.599642753601074,0.15625
740,14.103333473205566,0.125
741,14.103333473205566,0.125
742,14.103333473205566,0.125
743,13.599642753601074,0.15625
744,14.103333473205566,0.125
745,12.088571548461914,0.25
746,10.577500343322754,0.34375
747,13.599642753601074,0.15625
748,14.103333473205566,0.125
749,13.095952987670898,0.1875
750,12.088571548461914,0.25
751,14.607023239135742,0.09375
752,14.103333473205566,0.125
753,14.607023239135742,0.09375
754,12.088571548461914,0.25
755,14.103333473205566,0.125
756,13.095952987670898,0.1875
757,13.095952987670898,0.1875
758,12.592262268066406,0.21875
759,13.59964370727539,0.15625
760,14.607023239135742,0.09375
761,13.599642753601074,0.15625
762,13.599642753601074,0.15625
763,11.584880828857422,0.28125
764,12.088571548461914,0.25
765,13.095952987670898,0.1875
766,14.103333473205566,0.125
767,12.088571548461914,0.25
768,14.607024192810059,0.09375
769,13.095952987670898,0.1875
770,13.599642753601074,0.15625
771,11.584880828857422,0.28125
772,14.103333473205566,0.125
773,12.592262268066406,0.21875
774,15.110713958740234,0.0625
775,14.103333473205566,0.125
776,13.59964370727539,0.15625
777,12.592262268066406,0.21875
778,13.095952987670898,0.1875
779,13.095952987670898,0.1875
780,12.592262268066406,0.21875
781,11.584880828857422,0.28125
782,10.577499389648438,0.34375
783,12.088571548461914,0.25
784,14.607023239135742,0.09375
785,14.607023239135742,0.09375
786,13.095952987670898,0.1875
787,13.095952987670898,0.1875
788,14.103333473205566,0.125
789,13.599642753601074,0.15625
790,14.103333473205566,0.125
791,11.584880828857422,0.28125
792,12.592262268066406,0.21875
793,12.088571548461914,0.25
794,14.103333473205566,0.125
795,12.088571548461914,0.25
796,13.59964370727539,0.15625
797,12.592262268066406,0.21875
798,15.110713958740234,0.0625
799,15.110713958740234,0.0625
800,13.095952987670898,0.1875
801,14.103333473205566,0.125
802,12.088571548461914,0.25
803,13.095952987670898,0.1875
804,14.103333473205566,0.125
805,14.607024192810059,0.09375
806,12.088571548461914,0.25
807,14.607024192810059,0.09375
808,12.592262268066406,0.21875
809,14.103333473205566,0.125
810,13.095952987670898,0.1875
811,13.095952987670898,0.1875
812,13.59964370727539,0.15625
813,13.599642753601074,0.15625
814,14.103333473205566,0.125
815,13.59964370727539,0.15625
816,13.599642753601074,0.15625
817,13.59964370727539,0.15625
818,11.584880828857422,0.28125
819,12.592262268066406,0.21875
820,13.59964370727539,0.15625
821,14.607023239135742,0.09375
822,16.11809539794922,0.0
823,14.103333473205566,0.125
824,13.095952987670898,0.1875
825,11.081191062927246,0.3125
826,10.577500343322754,0.34375
827,13.095952987670898,0.1875
828,12.592262268066406,0.21875
829,14.607023239135742,0.09375
830,12.088571548461914,0.25
831,13.59964370727539,0.15625
832,10.073809623718262,0.375
833,13.095952987670898,0.1875
834,12.592262268066406,0.21875
835,11.584880828857422,0.28125
836,14.103333473205566,0.125
837,14.103333473205566,0.125
838,13.095952987670898,0.1875
839,13.599642753601074,0.15625
840,13.095952987670898,0.1875
841,15.110713958740234,0.0625
842,14.607024192810059,0.09375
843,14.103333473205566,0.125
844,15.110713958740234,0.0625
845,12.592262268066406,0.21875
846,12.088571548461914,0.25
847,14.607023239135742,0.09375
848,13.095952987670898,0.1875
849,11.08119010925293,0.3125
850,13.59964370727539,0.15625
851,14.607024192810059,0.09375
852,12.592262268066406,0.21875
853,14.103333473205566,0.125
854,10.577499389648438,0.34375
855,12.088571548461914,0.25
856,15.110713958740234,0.0625
857,15.110713958740234,0.0625
858,12.088571548461914,0.25
859,13.59964370727539,0.15625
860,11.584880828857422,0.28125
861,13.095952987670898,0.1875
862,11.584880828857422,0.28125
863,13.59964370727539,0.15625
864,14.607024192810059,0.09375
865,13.59964370727539,0.15625
866,12.592262268066406,0.21875
867,13.59964370727539,0.15625
868,12.592262268066406,0.21875
869,11.08119010925293,0.3125
870,14.607024192810059,0.09375
871,14.607023239135742,0.09375
872,15.110713958740234,0.0625
873,14.607023239135742,0.09375
874,14.607023239135742,0.09375
875,13.59964370727539,0.15625
876,14.103333473205566,0.125
877,11.584880828857422,0.28125
878,13.59964370727539,0.15625
879,11.584880828857422,0.28125
880,12.592262268066406,0.21875
881,12.592262268066406,0.21875
882,11.584880828857422,0.28125
883,15.110713958740234,0.0625
884,14.607023239135742,0.09375
885,14.607023239135742,0.09375
886,12.592262268066406,0.21875
887,11.584880828857422,0.28125
888,13.59964370727539,0.15625
889,13.59964370727539,0.15625
890,14.103333473205566,0.125
891,13.095952033996582,0.1875
892,13.59964370727539,0.15625
893,13.095952987670898,0.1875
894,13.59964370727539,0.15625
895,12.592262268066406,0.21875
896,13.59964370727539,0.15625
897,14.103333473205566,0.125
898,13.095952987670898,0.1875
899,14.103333473205566,0.125
900,13.095952987670898,0.1875
901,13.59964370727539,0.15625
902,12.592262268066406,0.21875
903,14.103333473205566,0.125
904,14.103333473205566,0.125
905,11.584880828857422,0.28125
906,11.584880828857422,0.28125
907,13.095952033996582,0.1875
908,14.103333473205566,0.125
909,14.607023239135742,0.09375
910,13.095952987670898,0.1875
911,15.110713958740234,0.0625
912,13.599642753601074,0.15625
913,13.815510749816895,0.1428571492433548
914,12.088571548461914,0.25
915,14.607023239135742,0.09375
916,13.599642753601074,0.15625
917,14.103333473205566,0.125
918,12.592262268066406,0.21875
919,11.584880828857422,0.28125
920,13.095952987670898,0.1875
921,14.103333473205566,0.125
922,13.095952033996582,0.1875
923,13.59964370727539,0.15625
924,13.599642753601074,0.15625
925,12.088571548461914,0.25
926,12.088571548461914,0.25
927,11.08119010925293,0.3125
928,12.592262268066406,0.21875
929,13.599642753601074,0.15625
930,14.607023239135742,0.09375
931,14.103333473205566,0.125
932,14.607023239135742,0.09375
933,14.103333473205566,0.125
934,13.095952033996582,0.1875
935,13.095952987670898,0.1875
936,12.592262268066406,0.21875
937,14.103333473205566,0.125
938,13.095952987670898,0.1875
939,13.59964370727539,0.15625
940,12.592262268066406,0.21875
941,13.095952987670898,0.1875
942,10.577499389648438,0.34375
943,14.103333473205566,0.125
944,13.095952987670898,0.1875
