,losses,accuracy
203,0.3125,0.21875
204,0.2875000238418579,0.28125
205,0.32499998807907104,0.1875
206,0.26249998807907104,0.34375
207,0.3125,0.21875
208,0.32500001788139343,0.1875
209,0.32500001788139343,0.1875
210,0.2875000238418579,0.28125
211,0.30000001192092896,0.25
212,0.32500001788139343,0.1875
213,0.30000001192092896,0.25
214,0.30000001192092896,0.25
215,0.3500000238418579,0.125
216,0.2750000059604645,0.3125
217,0.3500000238418579,0.125
218,0.26249998807907104,0.34375
219,0.2875000238418579,0.28125
220,0.32500001788139343,0.1875
221,0.3375000059604645,0.15625
222,0.3125,0.21875
223,0.30000001192092896,0.25
224,0.3500000238418579,0.125
225,0.30000001192092896,0.25
226,0.2875000238418579,0.28125
227,0.36250001192092896,0.09375
228,0.30000001192092896,0.25
229,0.2875000238418579,0.28125
230,0.25,0.375
231,0.2750000059604645,0.3125
232,0.30000001192092896,0.25
233,0.26250001788139343,0.34375
234,0.3500000238418579,0.125
235,0.30000001192092896,0.25
236,0.2750000059604645,0.3125
237,0.25,0.375
238,0.3500000238418579,0.125
239,0.3375000059604645,0.15625
240,0.2875000238418579,0.28125
241,0.2875000238418579,0.28125
242,0.30000001192092896,0.25
243,0.2875000238418579,0.28125
244,0.2875000238418579,0.28125
245,0.26249998807907104,0.34375
246,0.2750000059604645,0.3125
247,0.32500001788139343,0.1875
248,0.2875000238418579,0.28125
249,0.2875000238418579,0.28125
250,0.3125,0.21875
251,0.2750000059604645,0.3125
252,0.26249998807907104,0.34375
253,0.2875000238418579,0.28125
254,0.2750000059604645,0.3125
255,0.2750000059604645,0.3125
256,0.2875000238418579,0.28125
257,0.3125,0.21875
258,0.3500000238418579,0.125
259,0.26249998807907104,0.34375
260,0.30000001192092896,0.25
261,0.3125,0.21875
262,0.2750000059604645,0.3125
263,0.3375000059604645,0.15625
264,0.3500000238418579,0.125
265,0.2875000238418579,0.28125
266,0.33750003576278687,0.15625
267,0.3375000059604645,0.15625
268,0.32499998807907104,0.1875
269,0.32500001788139343,0.1875
270,0.26250001788139343,0.34375
271,0.2750000059604645,0.3125
272,0.32500001788139343,0.1875
273,0.2875000238418579,0.28125
274,0.3125,0.21875
275,0.33750003576278687,0.15625
276,0.3500000238418579,0.125
277,0.30000001192092896,0.25
278,0.25,0.375
279,0.3125,0.21875
280,0.3500000238418579,0.125
281,0.30000001192092896,0.25
282,0.3125,0.21875
283,0.3125,0.21875
284,0.2857142984867096,0.2857142984867096
285,0.33750003576278687,0.15625
286,0.32500001788139343,0.1875
287,0.2875000238418579,0.28125
288,0.2750000059604645,0.3125
289,0.2875000238418579,0.28125
290,0.2750000059604645,0.3125
291,0.2875000238418579,0.28125
292,0.3125,0.21875
293,0.3125,0.21875
294,0.26250001788139343,0.34375
295,0.2875000238418579,0.28125
296,0.2750000059604645,0.3125
297,0.2750000059604645,0.3125
298,0.2750000059604645,0.3125
299,0.30000001192092896,0.25
300,0.3125,0.21875
301,0.3125,0.21875
302,0.30000001192092896,0.25
303,0.32500001788139343,0.1875
304,0.3375000059604645,0.15625
305,0.2875000238418579,0.28125
306,0.30000001192092896,0.25
307,0.2750000059604645,0.3125
308,0.30000001192092896,0.25
309,0.33750003576278687,0.15625
310,0.2875000238418579,0.28125
311,0.3125,0.21875
312,0.30000001192092896,0.25
313,0.30000001192092896,0.25
314,0.30000001192092896,0.25
315,0.26249998807907104,0.34375
316,0.2875000238418579,0.28125
317,0.3500000238418579,0.125
318,0.36250001192092896,0.09375
319,0.26250001788139343,0.34375
320,0.26249998807907104,0.34375
321,0.22857142984867096,0.4285714328289032
322,0.32500001788139343,0.1875
323,0.2875000238418579,0.28125
324,0.3125,0.21875
325,0.26249998807907104,0.34375
326,0.30000001192092896,0.25
327,0.2875000238418579,0.28125
328,0.2875000238418579,0.28125
329,0.26249998807907104,0.34375
330,0.36250001192092896,0.09375
331,0.2750000059604645,0.3125
332,0.26250001788139343,0.34375
333,0.32500001788139343,0.1875
334,0.3500000238418579,0.125
335,0.33750003576278687,0.15625
336,0.33750003576278687,0.15625
337,0.32499998807907104,0.1875
338,0.30000001192092896,0.25
339,0.32500001788139343,0.1875
340,0.2750000059604645,0.3125
341,0.2750000059604645,0.3125
342,0.2750000059604645,0.3125
343,0.3375000059604645,0.15625
344,0.26249998807907104,0.34375
345,0.30000001192092896,0.25
346,0.4000000059604645,0.0
347,0.30000001192092896,0.25
348,0.2749999761581421,0.3125
349,0.2875000238418579,0.28125
350,0.2750000059604645,0.3125
351,0.3125,0.21875
352,0.32500001788139343,0.1875
353,0.33750003576278687,0.15625
354,0.3375000059604645,0.15625
355,0.2750000059604645,0.3125
356,0.25,0.375
357,0.30000001192092896,0.25
358,0.3125,0.21875
359,0.2750000059604645,0.3125
360,0.3375000059604645,0.15625
361,0.3125,0.21875
362,0.2750000059604645,0.3125
363,0.30000001192092896,0.25
364,0.3125,0.21875
365,0.3125,0.21875
366,0.26249998807907104,0.34375
367,0.3125,0.21875
368,0.30000001192092896,0.25
369,0.3500000238418579,0.125
370,0.2750000059604645,0.3125
371,0.32500001788139343,0.1875
372,0.30000001192092896,0.25
373,0.32499998807907104,0.1875
374,0.33750003576278687,0.15625
375,0.26249998807907104,0.34375
376,0.30000001192092896,0.25
377,0.3125,0.21875
378,0.36250001192092896,0.09375
379,0.30000001192092896,0.25
380,0.25,0.375
381,0.3125,0.21875
382,0.2875000238418579,0.28125
383,0.32499998807907104,0.1875
384,0.2750000059604645,0.3125
385,0.2875000238418579,0.28125
386,0.33750003576278687,0.15625
387,0.3125,0.21875
388,0.2875000238418579,0.28125
389,0.20000001788139343,0.5
390,0.3125,0.21875
391,0.30000001192092896,0.25
392,0.33750003576278687,0.15625
393,0.32500001788139343,0.1875
394,0.2875000238418579,0.28125
395,0.26249998807907104,0.34375
396,0.3125,0.21875
397,0.32500001788139343,0.1875
398,0.2875000238418579,0.28125
399,0.2875000238418579,0.28125
400,0.26250001788139343,0.34375
401,0.32500001788139343,0.1875
402,0.30000001192092896,0.25
403,0.30000001192092896,0.25
404,0.2875000238418579,0.28125
405,0.2750000059604645,0.3125
406,0.32500001788139343,0.1875
407,0.3125,0.21875
408,0.30000001192092896,0.25
409,0.30000001192092896,0.25
410,0.30000001192092896,0.25
411,0.375,0.0625
412,0.2750000059604645,0.3125
413,0.2875000238418579,0.28125
414,0.32500001788139343,0.1875
415,0.30000001192092896,0.25
416,0.2750000059604645,0.3125
417,0.33750003576278687,0.15625
418,0.2875000238418579,0.28125
419,0.3125,0.21875
420,0.30000001192092896,0.25
421,0.2874999940395355,0.28125
422,0.32500001788139343,0.1875
423,0.3125,0.21875
424,0.2875000238418579,0.28125
425,0.3125,0.21875
426,0.3375000059604645,0.15625
427,0.2750000059604645,0.3125
428,0.26249998807907104,0.34375
429,0.23750001192092896,0.40625
430,0.3375000059604645,0.15625
431,0.2750000059604645,0.3125
432,0.3125,0.21875
433,0.30000001192092896,0.25
434,0.3500000238418579,0.125
435,0.3125,0.21875
436,0.33750003576278687,0.15625
437,0.32500001788139343,0.1875
438,0.30000001192092896,0.25
439,0.26249998807907104,0.34375
440,0.32499998807907104,0.1875
441,0.2875000238418579,0.28125
442,0.2875000238418579,0.28125
443,0.2875000238418579,0.28125
444,0.3125,0.21875
445,0.2875000238418579,0.28125
446,0.2750000059604645,0.3125
447,0.32499998807907104,0.1875
448,0.32500001788139343,0.1875
449,0.2875000238418579,0.28125
450,0.2875000238418579,0.28125
451,0.32500001788139343,0.1875
452,0.3125,0.21875
453,0.32500001788139343,0.1875
454,0.3125,0.21875
455,0.22500000894069672,0.4375
456,0.25,0.375
457,0.2875000238418579,0.28125
458,0.2875000238418579,0.28125
459,0.30000001192092896,0.25
460,0.36250001192092896,0.09375
461,0.2875000238418579,0.28125
462,0.2875000238418579,0.28125
463,0.3500000238418579,0.125
464,0.32499998807907104,0.1875
465,0.2875000238418579,0.28125
466,0.26249998807907104,0.34375
467,0.3125,0.21875
468,0.33750003576278687,0.15625
469,0.3125,0.21875
470,0.32500001788139343,0.1875
471,0.33750003576278687,0.15625
472,0.33750003576278687,0.15625
473,0.30000001192092896,0.25
474,0.36250001192092896,0.09375
475,0.3500000238418579,0.125
476,0.25,0.375
477,0.2875000238418579,0.28125
478,0.32500001788139343,0.1875
479,0.26250001788139343,0.34375
480,0.30000001192092896,0.25
481,0.30000001192092896,0.25
482,0.30000001192092896,0.25
483,0.3125,0.21875
484,0.30000001192092896,0.25
485,0.2750000059604645,0.3125
486,0.2857142984867096,0.2857142984867096
487,0.2875000238418579,0.28125
488,0.3125,0.21875
489,0.2875000238418579,0.28125
490,0.3125,0.21875
491,0.32500001788139343,0.1875
492,0.2750000059604645,0.3125
493,0.2875000238418579,0.28125
494,0.2750000059604645,0.3125
495,0.3500000238418579,0.125
496,0.2875000238418579,0.28125
497,0.30000001192092896,0.25
498,0.2750000059604645,0.3125
499,0.3125,0.21875
500,0.3500000238418579,0.125
501,0.3125,0.21875
502,0.30000001192092896,0.25
503,0.3125,0.21875
504,0.33750003576278687,0.15625
505,0.2750000059604645,0.3125
506,0.36250001192092896,0.09375
507,0.3125,0.21875
508,0.30000001192092896,0.25
509,0.2875000238418579,0.28125
510,0.2750000059604645,0.3125
511,0.30000001192092896,0.25
512,0.25,0.375
513,0.3500000238418579,0.125
514,0.3375000059604645,0.15625
515,0.26249998807907104,0.34375
516,0.25,0.375
517,0.3125,0.21875
518,0.2750000059604645,0.3125
519,0.25,0.375
520,0.2875000238418579,0.28125
521,0.3500000238418579,0.125
522,0.2875000238418579,0.28125
523,0.2875000238418579,0.28125
524,0.30000001192092896,0.25
525,0.3125,0.21875
526,0.30000001192092896,0.25
527,0.3500000238418579,0.125
528,0.2875000238418579,0.28125
529,0.32500001788139343,0.1875
530,0.26250001788139343,0.34375
531,0.2874999940395355,0.28125
532,0.25,0.375
533,0.3125,0.21875
534,0.3125,0.21875
535,0.32500001788139343,0.1875
536,0.2875000238418579,0.28125
537,0.3125,0.21875
538,0.3500000238418579,0.125
539,0.3125,0.21875
540,0.26249998807907104,0.34375
541,0.3125,0.21875
542,0.3125,0.21875
543,0.3375000059604645,0.15625
544,0.3375000059604645,0.15625
545,0.2875000238418579,0.28125
546,0.23750001192092896,0.40625
547,0.30000001192092896,0.25
548,0.32500001788139343,0.1875
549,0.30000001192092896,0.25
550,0.3500000238418579,0.125
551,0.30000001192092896,0.25
552,0.2750000059604645,0.3125
553,0.3125,0.21875
554,0.23749999701976776,0.40625
555,0.3125,0.21875
556,0.3500000238418579,0.125
557,0.26249998807907104,0.34375
558,0.2875000238418579,0.28125
559,0.32500001788139343,0.1875
560,0.2875000238418579,0.28125
561,0.25,0.375
562,0.30000001192092896,0.25
563,0.2875000238418579,0.28125
564,0.3125,0.21875
565,0.30000001192092896,0.25
566,0.30000001192092896,0.25
567,0.3125,0.21875
568,0.36250001192092896,0.09375
569,0.2875000238418579,0.28125
570,0.32500001788139343,0.1875
571,0.2749999761581421,0.3125
572,0.25,0.375
573,0.3125,0.21875
574,0.3125,0.21875
575,0.3499999940395355,0.125
576,0.2750000059604645,0.3125
577,0.33750003576278687,0.15625
578,0.30000001192092896,0.25
579,0.2750000059604645,0.3125
580,0.3375000059604645,0.15625
581,0.22499999403953552,0.4375
582,0.3125,0.21875
583,0.2750000059604645,0.3125
584,0.3125,0.21875
585,0.3125,0.21875
586,0.3125,0.21875
587,0.32500001788139343,0.1875
588,0.3125,0.21875
589,0.2750000059604645,0.3125
590,0.30000001192092896,0.25
591,0.2750000059604645,0.3125
592,0.2875000238418579,0.28125
593,0.3125,0.21875
594,0.3375000059604645,0.15625
595,0.375,0.0625
596,0.30000001192092896,0.25
597,0.2875000238418579,0.28125
598,0.3125,0.21875
599,0.3125,0.21875
600,0.3125,0.21875
601,0.3125,0.21875
602,0.34285715222358704,0.1428571492433548
603,0.26249998807907104,0.34375
604,0.3125,0.21875
605,0.2875000238418579,0.28125
606,0.3125,0.21875
607,0.2875000238418579,0.28125
608,0.3125,0.21875
609,0.2875000238418579,0.28125
610,0.25,0.375
611,0.36250001192092896,0.09375
612,0.32500001788139343,0.1875
613,0.2750000059604645,0.3125
614,0.2750000059604645,0.3125
615,0.33750003576278687,0.15625
616,0.23749999701976776,0.40625
617,0.3125,0.21875
618,0.32499998807907104,0.1875
619,0.3125,0.21875
620,0.3125,0.21875
621,0.2749999761581421,0.3125
622,0.2750000059604645,0.3125
623,0.3125,0.21875
624,0.25,0.375
625,0.30000001192092896,0.25
626,0.40000003576278687,0.0
627,0.25,0.375
628,0.3500000238418579,0.125
629,0.2750000059604645,0.3125
630,0.33750003576278687,0.15625
631,0.32499998807907104,0.1875
632,0.2875000238418579,0.28125
633,0.32500001788139343,0.1875
634,0.30000001192092896,0.25
635,0.32500001788139343,0.1875
636,0.3375000059604645,0.15625
637,0.32500001788139343,0.1875
638,0.33750003576278687,0.15625
639,0.3125,0.21875
640,0.26249998807907104,0.34375
641,0.30000001192092896,0.25
642,0.2750000059604645,0.3125
643,0.26250001788139343,0.34375
644,0.32500001788139343,0.1875
645,0.32500001788139343,0.1875
646,0.2875000238418579,0.28125
647,0.2750000059604645,0.3125
648,0.25,0.375
649,0.3125,0.21875
650,0.26249998807907104,0.34375
651,0.3375000059604645,0.15625
652,0.33750003576278687,0.15625
653,0.33750003576278687,0.15625
654,0.33750003576278687,0.15625
655,0.3125,0.21875
656,0.30000001192092896,0.25
657,0.30000001192092896,0.25
658,0.3125,0.21875
659,0.32499998807907104,0.1875
660,0.30000001192092896,0.25
661,0.33750003576278687,0.15625
662,0.3125,0.21875
663,0.22499999403953552,0.4375
664,0.30000001192092896,0.25
665,0.3500000238418579,0.125
666,0.3125,0.21875
667,0.25,0.375
668,0.30000001192092896,0.25
669,0.30000001192092896,0.25
670,0.3125,0.21875
671,0.3125,0.21875
672,0.30000001192092896,0.25
673,0.2875000238418579,0.28125
674,0.2750000059604645,0.3125
675,0.2750000059604645,0.3125
676,0.2750000059604645,0.3125
677,0.2750000059604645,0.3125
678,0.32500001788139343,0.1875
679,0.30000001192092896,0.25
680,0.32500001788139343,0.1875
681,0.3375000059604645,0.15625
682,0.30000001192092896,0.25
683,0.30000001192092896,0.25
684,0.30000001192092896,0.25
685,0.3499999940395355,0.125
686,0.32499998807907104,0.1875
687,0.23749999701976776,0.40625
688,0.3125,0.21875
689,0.30000001192092896,0.25
690,0.2875000238418579,0.28125
691,0.30000001192092896,0.25
692,0.2875000238418579,0.28125
693,0.3500000238418579,0.125
694,0.26250001788139343,0.34375
695,0.23749999701976776,0.40625
696,0.36250001192092896,0.09375
697,0.26250001788139343,0.34375
698,0.33750003576278687,0.15625
699,0.26249998807907104,0.34375
700,0.2875000238418579,0.28125
701,0.3125,0.21875
702,0.375,0.0625
703,0.32500001788139343,0.1875
704,0.3125,0.21875
705,0.25,0.375
706,0.3125,0.21875
707,0.23750001192092896,0.40625
708,0.32500001788139343,0.1875
709,0.3125,0.21875
710,0.2750000059604645,0.3125
711,0.30000001192092896,0.25
712,0.25,0.375
713,0.3499999940395355,0.125
714,0.3375000059604645,0.15625
715,0.26249998807907104,0.34375
716,0.26249998807907104,0.34375
717,0.30000001192092896,0.25
718,0.3125,0.21875
719,0.3125,0.21875
720,0.32500001788139343,0.1875
721,0.30000001192092896,0.25
722,0.3125,0.21875
723,0.30000001192092896,0.25
724,0.30000001192092896,0.25
725,0.30000001192092896,0.25
726,0.3125,0.21875
727,0.30000001192092896,0.25
728,0.3375000059604645,0.15625
729,0.33750003576278687,0.15625
730,0.32499998807907104,0.1875
731,0.32499998807907104,0.1875
732,0.23750001192092896,0.40625
733,0.2875000238418579,0.28125
734,0.36250001192092896,0.09375
735,0.32499998807907104,0.1875
736,0.25,0.375
737,0.2750000059604645,0.3125
738,0.2750000059604645,0.3125
739,0.2875000238418579,0.28125
740,0.2875000238418579,0.28125
741,0.30000001192092896,0.25
742,0.2875000238418579,0.28125
743,0.32500001788139343,0.1875
744,0.26249998807907104,0.34375
745,0.3125,0.21875
746,0.32500001788139343,0.1875
747,0.30000001192092896,0.25
748,0.3125,0.21875
749,0.30000001192092896,0.25
750,0.30000001192092896,0.25
751,0.3125,0.21875
752,0.3375000059604645,0.15625
753,0.2875000238418579,0.28125
754,0.32499998807907104,0.1875
755,0.2750000059604645,0.3125
756,0.30000001192092896,0.25
757,0.2750000059604645,0.3125
758,0.26250001788139343,0.34375
759,0.30000001192092896,0.25
760,0.30000001192092896,0.25
761,0.34285715222358704,0.1428571492433548
762,0.2749999761581421,0.3125
763,0.26249998807907104,0.34375
764,0.3125,0.21875
765,0.30000001192092896,0.25
766,0.22500000894069672,0.4375
767,0.2875000238418579,0.28125
768,0.2875000238418579,0.28125
769,0.2875000238418579,0.28125
770,0.2875000238418579,0.28125
771,0.33750003576278687,0.15625
772,0.3125,0.21875
773,0.3125,0.21875
774,0.3500000238418579,0.125
775,0.32500001788139343,0.1875
776,0.32500001788139343,0.1875
777,0.32499998807907104,0.1875
778,0.3500000238418579,0.125
779,0.2875000238418579,0.28125
780,0.2875000238418579,0.28125
781,0.2750000059604645,0.3125
782,0.3375000059604645,0.15625
783,0.3375000059604645,0.15625
784,0.26250001788139343,0.34375
785,0.3500000238418579,0.125
786,0.32499998807907104,0.1875
787,0.2874999940395355,0.28125
788,0.22499999403953552,0.4375
789,0.30000001192092896,0.25
790,0.3375000059604645,0.15625
791,0.30000001192092896,0.25
792,0.32500001788139343,0.1875
793,0.2875000238418579,0.28125
794,0.2875000238418579,0.28125
795,0.2750000059604645,0.3125
796,0.2875000238418579,0.28125
797,0.2750000059604645,0.3125
798,0.36250001192092896,0.09375
799,0.30000001192092896,0.25
800,0.3125,0.21875
801,0.2750000059604645,0.3125
802,0.2875000238418579,0.28125
803,0.32500001788139343,0.1875
804,0.30000001192092896,0.25
805,0.2750000059604645,0.3125
806,0.25,0.375
807,0.30000001192092896,0.25
808,0.36250001192092896,0.09375
809,0.30000001192092896,0.25
810,0.2750000059604645,0.3125
811,0.25,0.375
812,0.30000001192092896,0.25
813,0.26249998807907104,0.34375
814,0.3125,0.21875
815,0.32500001788139343,0.1875
816,0.32500001788139343,0.1875
817,0.3375000059604645,0.15625
818,0.32499998807907104,0.1875
819,0.3125,0.21875
820,0.3125,0.21875
821,0.30000001192092896,0.25
822,0.32499998807907104,0.1875
823,0.32500001788139343,0.1875
824,0.26249998807907104,0.34375
825,0.32500001788139343,0.1875
826,0.32499998807907104,0.1875
827,0.2875000238418579,0.28125
828,0.3499999940395355,0.125
829,0.3125,0.21875
830,0.2875000238418579,0.28125
831,0.30000001192092896,0.25
832,0.30000001192092896,0.25
833,0.23750001192092896,0.40625
834,0.2875000238418579,0.28125
835,0.30000001192092896,0.25
836,0.36250001192092896,0.09375
837,0.32499998807907104,0.1875
838,0.2875000238418579,0.28125
839,0.2875000238418579,0.28125
840,0.2750000059604645,0.3125
841,0.30000001192092896,0.25
842,0.32500001788139343,0.1875
843,0.2875000238418579,0.28125
844,0.32500001788139343,0.1875
845,0.32499998807907104,0.1875
846,0.2750000059604645,0.3125
847,0.2875000238418579,0.28125
848,0.3375000059604645,0.15625
849,0.22499999403953552,0.4375
850,0.25,0.375
851,0.2875000238418579,0.28125
852,0.30000001192092896,0.25
853,0.3500000238418579,0.125
854,0.3500000238418579,0.125
855,0.32500001788139343,0.1875
856,0.2875000238418579,0.28125
857,0.2875000238418579,0.28125
858,0.30000001192092896,0.25
859,0.26249998807907104,0.34375
860,0.32500001788139343,0.1875
861,0.2875000238418579,0.28125
862,0.3125,0.21875
863,0.30000001192092896,0.25
864,0.32500001788139343,0.1875
865,0.36250001192092896,0.09375
866,0.2875000238418579,0.28125
867,0.32499998807907104,0.1875
868,0.2875000238418579,0.28125
869,0.3125,0.21875
870,0.2875000238418579,0.28125
871,0.3125,0.21875
872,0.3500000238418579,0.125
873,0.33750003576278687,0.15625
874,0.2875000238418579,0.28125
875,0.26250001788139343,0.34375
876,0.2875000238418579,0.28125
877,0.30000001192092896,0.25
878,0.25,0.375
879,0.2875000238418579,0.28125
880,0.2875000238418579,0.28125
881,0.3125,0.21875
882,0.3500000238418579,0.125
883,0.3125,0.21875
884,0.2749999761581421,0.3125
885,0.2874999940395355,0.28125
886,0.2874999940395355,0.28125
887,0.22499999403953552,0.4375
888,0.26249998807907104,0.34375
889,0.36250001192092896,0.09375
890,0.2875000238418579,0.28125
891,0.30000001192092896,0.25
892,0.3375000059604645,0.15625
893,0.32500001788139343,0.1875
894,0.26249998807907104,0.34375
895,0.33750003576278687,0.15625
896,0.2874999940395355,0.28125
897,0.26250001788139343,0.34375
898,0.30000001192092896,0.25
899,0.23750001192092896,0.40625
900,0.3125,0.21875
901,0.36250001192092896,0.09375
902,0.2750000059604645,0.3125
903,0.3125,0.21875
904,0.3500000238418579,0.125
905,0.26249998807907104,0.34375
906,0.3125,0.21875
907,0.32500001788139343,0.1875
908,0.26249998807907104,0.34375
909,0.26249998807907104,0.34375
910,0.2875000238418579,0.28125
911,0.25,0.375
912,0.32500001788139343,0.1875
913,0.3125,0.21875
914,0.25,0.375
915,0.3125,0.21875
916,0.40000003576278687,0.0
917,0.33750003576278687,0.15625
918,0.33750003576278687,0.15625
919,0.3375000059604645,0.15625
920,0.30000001192092896,0.25
921,0.2875000238418579,0.28125
922,0.2875000238418579,0.28125
923,0.26249998807907104,0.34375
924,0.30000001192092896,0.25
925,0.2749999761581421,0.3125
926,0.3375000059604645,0.15625
927,0.33750003576278687,0.15625
928,0.32500001788139343,0.1875
929,0.3375000059604645,0.15625
930,0.32499998807907104,0.1875
931,0.30000001192092896,0.25
932,0.32500001788139343,0.1875
933,0.32500001788139343,0.1875
934,0.3500000238418579,0.125
