,losses,accuracy
252,0.10473936796188354,0.625
253,0.0828208327293396,0.71875
254,0.06715615093708038,0.8125
255,0.09789387136697769,0.625
256,0.06586702167987823,0.78125
257,0.0785176157951355,0.65625
258,0.11565211415290833,0.59375
259,0.1231129914522171,0.53125
260,0.05832061916589737,0.78125
261,0.10959573835134506,0.6875
262,0.06890437006950378,0.71875
263,0.05695447325706482,0.78125
264,0.1042470782995224,0.625
265,0.09222383797168732,0.6875
266,0.0589904747903347,0.84375
267,0.06703652441501617,0.8125
268,0.0965856984257698,0.59375
269,0.0641040951013565,0.78125
270,0.09734974056482315,0.6875
271,0.10562767088413239,0.625
272,0.06222078949213028,0.78125
273,0.06677277386188507,0.75
274,0.07042506337165833,0.78125
275,0.04914845898747444,0.84375
276,0.0695515125989914,0.78125
277,0.0863705575466156,0.71875
278,0.060165390372276306,0.78125
279,0.10514401644468307,0.625
280,0.0537092387676239,0.8125
281,0.06086122244596481,0.78125
282,0.07864901423454285,0.6875
283,0.06514301151037216,0.8125
284,0.08903701603412628,0.625
285,0.1010955423116684,0.625
286,0.09774482250213623,0.625
287,0.0893995389342308,0.71875
288,0.08878877758979797,0.625
289,0.07685115188360214,0.65625
290,0.11364343017339706,0.5625
291,0.081976518034935,0.75
292,0.1529364287853241,0.4285714328289032
293,0.12293089926242828,0.5
294,0.10694482922554016,0.59375
295,0.10637259483337402,0.65625
296,0.08593806624412537,0.6875
297,0.11702178418636322,0.625
298,0.08217557519674301,0.75
299,0.08095621317625046,0.71875
300,0.10493592172861099,0.625
301,0.08415182679891586,0.6875
302,0.07167787104845047,0.71875
303,0.07412339746952057,0.75
304,0.09594928473234177,0.65625
305,0.07156036794185638,0.75
306,0.05093545839190483,0.84375
307,0.0990782231092453,0.59375
308,0.06680350005626678,0.78125
309,0.06481125950813293,0.75
310,0.07646746933460236,0.75
311,0.07326273620128632,0.71875
312,0.07834094762802124,0.71875
313,0.051559772342443466,0.84375
314,0.06902331858873367,0.71875
315,0.05675335228443146,0.875
316,0.05582065135240555,0.84375
317,0.06875964999198914,0.75
318,0.07682765275239944,0.71875
319,0.06498859822750092,0.8125
320,0.051649875938892365,0.8125
321,0.04897300526499748,0.84375
322,0.04668441414833069,0.84375
323,0.0424969382584095,0.84375
324,0.03333127871155739,0.875
325,0.04136600345373154,0.875
326,0.052225541323423386,0.84375
327,0.02973674051463604,0.875
328,0.06822805106639862,0.78125
329,0.07175889611244202,0.75
330,0.08237294852733612,0.6875
331,0.06672114133834839,0.6875
332,0.05365762114524841,0.84375
333,0.04207286983728409,0.84375
334,0.06154914200305939,0.75
335,0.07416567206382751,0.6875
336,0.056547582149505615,0.78125
337,0.033525533974170685,0.9375
338,0.051827363669872284,0.8125
339,0.05927658826112747,0.8125
340,0.04851904138922691,0.84375
341,0.07584429532289505,0.8125
342,0.0636405348777771,0.78125
343,0.05617856606841087,0.875
344,0.07686036825180054,0.65625
345,0.0360851064324379,0.9375
346,0.03591398894786835,0.875
347,0.03441089391708374,0.875
348,0.03594784066081047,0.90625
349,0.04372992366552353,0.90625
350,0.04549058526754379,0.8125
351,0.08089500665664673,0.71875
352,0.08986098319292068,0.7142857313156128
353,0.07895851135253906,0.71875
354,0.08604820817708969,0.71875
355,0.05209103226661682,0.8125
356,0.03162243217229843,0.90625
357,0.06767890602350235,0.78125
358,0.09888958930969238,0.65625
359,0.05097813904285431,0.875
360,0.0394599623978138,0.8125
361,0.04905882105231285,0.8125
362,0.0626428872346878,0.84375
363,0.06895297020673752,0.78125
364,0.06235097348690033,0.78125
365,0.0634685605764389,0.8125
366,0.03200903534889221,0.875
367,0.06443589925765991,0.78125
368,0.058353573083877563,0.875
369,0.05979958176612854,0.8125
370,0.04972022771835327,0.78125
371,0.06006571650505066,0.8125
372,0.0683424174785614,0.8125
373,0.045690618455410004,0.875
374,0.05013559013605118,0.84375
375,0.04961182549595833,0.84375
376,0.04781626909971237,0.8125
377,0.03657526150345802,0.875
378,0.032286159694194794,0.90625
379,0.05575143173336983,0.84375
380,0.08388747274875641,0.75
381,0.06149032339453697,0.84375
382,0.035702891647815704,0.875
383,0.04755960404872894,0.84375
384,0.0524248331785202,0.8125
385,0.053133461624383926,0.78125
386,0.06527025252580643,0.8125
387,0.03426410257816315,0.875
388,0.039285145699977875,0.875
389,0.04965925216674805,0.84375
390,0.03893057256937027,0.84375
391,0.07277800887823105,0.75
392,0.07474731653928757,0.75
393,0.043965958058834076,0.90625
394,0.06678514927625656,0.75
395,0.04685837775468826,0.84375
396,0.0524945929646492,0.875
397,0.036864981055259705,0.875
398,0.06871809810400009,0.78125
399,0.07319390773773193,0.71875
400,0.10403509438037872,0.65625
401,0.04728420823812485,0.78125
402,0.08349433541297913,0.6875
403,0.052699968218803406,0.8125
404,0.053050845861434937,0.8125
405,0.06803985685110092,0.84375
406,0.041296690702438354,0.875
407,0.06250249594449997,0.78125
408,0.04441497474908829,0.875
409,0.03407041355967522,0.875
410,0.07314102351665497,0.71875
411,0.02763582207262516,0.90625
412,0.07675200700759888,0.71875
413,0.05250778794288635,0.875
414,0.04446720331907272,0.875
415,0.057915396988391876,0.8125
416,0.027937214821577072,0.9375
417,0.04285164549946785,0.84375
418,0.06904564797878265,0.78125
419,0.014095584861934185,0.9375
420,0.027052495628595352,0.90625
421,0.03671266883611679,0.875
422,0.03514334559440613,0.875
423,0.03697104752063751,0.875
424,0.029642827808856964,0.90625
425,0.03740103542804718,0.90625
426,0.027828305959701538,0.9375
427,0.044415369629859924,0.875
428,0.04187861084938049,0.84375
429,0.024748750030994415,0.9375
430,0.037716515362262726,0.875
431,0.013476187363266945,0.96875
432,0.029820958152413368,0.875
433,0.025478821247816086,0.9375
434,0.029146987944841385,0.9375
435,0.03831298649311066,0.84375
436,0.0315607450902462,0.875
437,0.03698425740003586,0.90625
438,0.040470872074365616,0.90625
439,0.025187699124217033,0.90625
440,0.014593640342354774,0.96875
441,0.0142427459359169,0.96875
442,0.020203696563839912,0.9375
443,0.03256436064839363,0.84375
444,0.027317726984620094,0.90625
445,0.011239991523325443,0.96875
446,0.021390242502093315,0.90625
447,0.039735130965709686,0.90625
448,0.035163942724466324,0.8125
449,0.0032537411898374557,1.0
450,0.0102489423006773,0.96875
451,0.05268918350338936,0.84375
452,0.024965664371848106,0.9375
453,0.04473503679037094,0.875
454,0.026190850883722305,0.9375
455,0.04513409361243248,0.84375
456,0.00769468629732728,0.96875
457,0.030977774411439896,0.9375
458,0.042317457497119904,0.84375
459,0.02977680414915085,0.875
460,0.017467722296714783,0.90625
461,0.023194873705506325,0.9375
462,0.04618644714355469,0.875
463,0.042192667722702026,0.875
464,0.04199860990047455,0.875
465,0.015927838161587715,0.9375
466,0.04150767624378204,0.875
467,0.0477617010474205,0.84375
468,0.022873137146234512,0.9375
469,0.0012731319293379784,1.0
470,0.06839282065629959,0.75
471,0.0251016765832901,0.90625
472,0.017229823395609856,0.96875
473,0.04706341773271561,0.875
474,0.028329774737358093,0.90625
475,0.0446244478225708,0.84375
476,0.03013400360941887,0.90625
477,0.029945366084575653,0.90625
478,0.01544572226703167,0.96875
479,0.02694181352853775,0.875
480,0.020458027720451355,0.90625
481,0.04734516888856888,0.84375
482,0.024986613541841507,0.9375
483,0.032298922538757324,0.9375
484,0.03228586167097092,0.875
485,0.03367352858185768,0.9375
486,0.028560800477862358,0.90625
487,0.03310565650463104,0.90625
488,0.026912301778793335,0.9375
489,0.039702385663986206,0.875
490,0.03860316053032875,0.90625
491,0.04963117837905884,0.8125
492,0.024180497974157333,0.90625
493,0.0384385772049427,0.90625
494,0.02985992282629013,0.90625
495,0.014366058632731438,0.9375
496,0.036277759820222855,0.875
497,0.03143911063671112,0.90625
498,0.019068937748670578,0.96875
499,0.038990482687950134,0.875
500,0.042271580547094345,0.90625
501,0.0187356099486351,0.9375
502,0.03418760746717453,0.875
503,0.0329747274518013,0.875
504,0.02010934054851532,0.9375
505,0.02861299179494381,0.90625
506,0.052706096321344376,0.875
507,0.05314969643950462,0.78125
508,0.024375367909669876,0.9375
509,0.04252951219677925,0.8125
510,0.030826251953840256,0.875
511,0.0439954437315464,0.875
512,0.024754658341407776,0.9375
513,0.03436078503727913,0.90625
514,0.045872434973716736,0.875
515,0.01853843405842781,0.9375
516,0.05382927879691124,0.78125
517,0.03761564567685127,0.875
518,0.033946841955184937,0.875
519,0.0473007932305336,0.84375
520,0.020008550956845284,0.90625
521,0.010460234247148037,0.96875
522,0.023813985288143158,0.9375
523,0.004523575771600008,1.0
524,0.012039890512824059,0.96875
525,0.04279588535428047,0.875
526,0.03607421740889549,0.90625
527,0.055235251784324646,0.84375
528,0.011450067162513733,0.96875
529,0.005358213558793068,1.0
530,0.010611969977617264,1.0
531,0.019097307696938515,0.9375
532,0.03658168762922287,0.875
533,0.022336149588227272,0.90625
534,0.0022827088832855225,1.0
535,0.003993375226855278,1.0
536,0.018371770158410072,0.96875
537,0.007886113598942757,0.96875
538,0.008474040776491165,1.0
539,0.002187496516853571,1.0
540,0.008391134440898895,0.96875
541,0.013060228899121284,0.96875
542,0.0139374490827322,0.96875
543,0.008629401214420795,0.96875
544,0.020843081176280975,0.9375
545,0.012533148750662804,0.96875
546,0.024831535294651985,0.9375
547,0.0523088201880455,0.8125
548,0.004384989850223064,1.0
549,0.019581075757741928,0.90625
550,0.009719355963170528,0.96875
551,0.01478499174118042,0.96875
552,0.02797575481235981,0.90625
553,0.022533666342496872,0.9375
554,0.0022134757600724697,1.0
555,0.029283728450536728,0.9375
556,0.016388146206736565,0.9375
557,0.0007569124572910368,1.0
558,0.016819873824715614,0.9375
559,0.01339704543352127,0.96875
560,0.03454671427607536,0.90625
561,0.013807496055960655,0.96875
562,0.003141317516565323,1.0
563,0.023636717349290848,0.9375
564,0.021818043664097786,0.9375
565,0.022518474608659744,0.9375
566,0.027324995025992393,0.90625
567,0.02913077548146248,0.875
568,0.022176485508680344,0.9375
569,0.006134919822216034,1.0
570,0.012632032856345177,0.96875
571,0.003301092190667987,1.0
572,0.039588265120983124,0.90625
573,0.003212092909961939,1.0
574,0.027587387710809708,0.90625
575,0.005802565719932318,1.0
576,0.012272080406546593,0.96875
577,0.025157038122415543,0.9375
578,0.03553318977355957,0.875
579,0.007409351412206888,0.96875
580,0.015779513865709305,0.96875
581,0.0117258969694376,0.96875
582,0.004193108528852463,1.0
583,0.006515670567750931,1.0
584,0.007144217379391193,1.0
585,0.011460920795798302,0.96875
586,0.013992673717439175,0.96875
587,0.016865376383066177,0.9375
588,0.005091679748147726,1.0
589,0.008226487785577774,1.0
590,0.024970531463623047,0.9375
591,0.033057551831007004,0.90625
592,0.013539636507630348,0.96875
593,0.01265013962984085,0.96875
594,0.048899807035923004,0.8125
595,0.02933524176478386,0.9375
596,0.017553970217704773,0.9375
597,0.03471209853887558,0.90625
598,0.015773003920912743,0.96875
599,0.014867614023387432,0.96875
600,0.0194550734013319,0.9375
601,0.012712866999208927,0.96875
602,0.03644587844610214,0.84375
603,0.043954040855169296,0.875
604,0.026412971317768097,0.9375
605,0.02995559759438038,0.9375
606,0.04059040546417236,0.90625
607,0.02639925479888916,0.90625
608,0.014559979550540447,0.9375
609,0.03499903902411461,0.84375
610,0.018550129607319832,0.9375
611,0.008363321423530579,1.0
612,0.031217485666275024,0.9375
613,0.008170034736394882,0.96875
614,0.019920293241739273,0.96875
615,0.04139796644449234,0.875
616,0.04525333642959595,0.84375
617,0.015042902901768684,0.96875
618,0.03884674981236458,0.90625
619,0.004755602218210697,1.0
620,0.00013451541599351913,1.0
621,0.011596775613725185,0.96875
622,0.006006492301821709,0.96875
623,0.01758921891450882,0.9375
624,0.002871594624593854,1.0
625,0.010875822044909,0.96875
626,0.013565363362431526,0.96875
627,0.015088354237377644,0.96875
628,0.0040555354207754135,1.0
629,0.011906975880265236,0.96875
630,0.02117927372455597,0.9375
631,0.009233280085027218,1.0
632,0.020628441125154495,0.9375
633,0.012900013476610184,0.9375
634,0.010404861532151699,0.96875
635,0.013547939248383045,0.96875
636,0.012674239464104176,0.96875
637,0.03245294839143753,0.875
638,0.0112758232280612,0.96875
639,0.0077170804142951965,0.96875
640,0.01230670791119337,0.96875
641,0.00361249060370028,1.0
642,0.007242367137223482,1.0
643,0.03267180547118187,0.9375
644,0.011574550531804562,0.96875
645,0.016663050279021263,0.96875
646,0.003631535219028592,1.0
647,0.029659878462553024,0.90625
648,0.011852220632135868,0.96875
649,0.004145355429500341,1.0
650,0.002398755867034197,1.0
651,0.0015629840781912208,1.0
652,0.007288193795830011,1.0
653,0.0019293876830488443,1.0
654,0.00830522645264864,0.96875
655,0.015510535798966885,0.96875
656,0.0007815145654603839,1.0
657,0.03449993208050728,0.90625
658,0.0010667144088074565,1.0
659,0.0013396909926086664,1.0
660,0.00022832068498246372,1.0
661,0.013443458825349808,0.90625
662,0.023420583456754684,0.9375
663,0.014279616996645927,0.9375
664,0.01259002834558487,0.9375
665,0.0016838349401950836,1.0
666,0.02685225009918213,0.9375
667,0.021151557564735413,0.9375
668,0.021997760981321335,0.90625
669,0.014398954808712006,0.9375
670,0.004038775339722633,1.0
671,0.0046523986384272575,1.0
672,0.009900805540382862,0.96875
673,0.014000626280903816,0.96875
674,0.008476436138153076,1.0
675,0.004493587650358677,0.96875
676,0.04412443935871124,0.875
677,0.04792984947562218,0.8125
678,0.002693593967705965,1.0
679,0.018420850858092308,0.9375
680,0.02948899008333683,0.9375
681,0.012494352646172047,0.96875
682,0.043157950043678284,0.84375
683,0.008148177526891232,0.96875
684,0.012537108734250069,0.96875
685,0.016671620309352875,0.9375
686,0.015452663414180279,0.96875
687,0.026068901643157005,0.90625
688,0.002441213233396411,1.0
689,0.022160684689879417,0.90625
690,0.005231160670518875,1.0
691,0.03302762657403946,0.875
692,0.013005807995796204,0.9375
693,0.011468853801488876,0.96875
694,0.014432393945753574,0.9375
695,0.027183979749679565,0.875
696,0.010273068211972713,1.0
697,0.01789967343211174,0.9375
698,0.013983182609081268,0.96875
699,0.0055368822067976,1.0
700,0.02076481282711029,0.9375
701,0.010448411107063293,0.96875
702,0.007484856061637402,1.0
703,0.014956183731555939,0.96875
704,0.0017483308911323547,1.0
705,0.014452124014496803,0.96875
706,0.033121563494205475,0.90625
707,0.003341738134622574,1.0
708,0.0057478416711091995,1.0
709,0.014526556245982647,0.96875
710,0.02002020552754402,0.9375
711,0.003070915350690484,1.0
712,0.003441806649789214,1.0
713,0.0021342001855373383,1.0
714,0.058706749230623245,0.8125
715,0.02995617873966694,0.9375
716,0.01628965511918068,0.96875
717,0.005151938647031784,0.96875
718,0.0003691843303386122,1.0
719,0.019378043711185455,0.9375
720,0.008411101065576077,0.96875
721,0.012470036745071411,0.96875
722,0.014527501538395882,0.96875
723,0.003308114828541875,1.0
724,0.016444284468889236,0.96875
725,0.0102145466953516,0.96875
726,0.002990779699757695,1.0
727,0.02349104918539524,0.9375
728,0.028244376182556152,0.875
729,0.008049185387790203,0.96875
730,0.0066008190624415874,1.0
731,0.0017098793759942055,1.0
732,0.01807660236954689,0.96875
733,0.0062854173593223095,1.0
734,0.017263708636164665,0.9375
735,0.006594791077077389,0.96875
736,0.004817214794456959,0.96875
737,0.009913128800690174,0.96875
738,0.0244707353413105,0.9375
739,0.004324662499129772,1.0
740,0.01048448495566845,0.96875
741,0.01604410819709301,0.9375
742,0.01539443340152502,0.96875
743,0.0005743857473134995,1.0
744,0.0029273536056280136,1.0
745,0.001389080542139709,1.0
746,0.0033617294393479824,1.0
747,0.012353749945759773,0.9375
748,0.001967462245374918,1.0
749,0.001774868811480701,1.0
750,0.005985019262880087,0.96875
751,0.04077459126710892,0.875
752,0.0016316382680088282,1.0
753,0.0007617626688443124,1.0
754,0.0016472248826175928,1.0
755,0.0015245567774400115,1.0
756,0.00040424754843115807,1.0
757,0.001156343030743301,1.0
758,0.007325951475650072,0.96875
759,0.003443831577897072,1.0
760,0.012364504858851433,0.96875
761,0.01006616372615099,0.96875
762,0.009024415165185928,0.96875
763,0.025644291192293167,0.9375
764,0.00013478257460519671,1.0
765,0.0025833500549197197,1.0
766,0.01320680882781744,0.96875
767,0.020406045019626617,0.9375
768,0.013041617348790169,0.9375
769,0.018592525273561478,0.90625
770,0.0017287631053477526,1.0
771,0.02210468053817749,0.9375
772,0.03360592573881149,0.90625
773,0.0180642232298851,0.9375
774,0.03587834909558296,0.90625
775,0.01857171580195427,0.9375
776,0.0011844109976664186,1.0
777,0.006765415892004967,0.96875
778,0.013764021918177605,0.96875
779,0.013376344926655293,0.96875
780,0.010525407269597054,0.96875
781,0.0161097664386034,1.0
782,0.02289685048162937,0.9375
783,0.026710964739322662,0.9375
784,0.004403702914714813,1.0
785,0.0007679220871068537,1.0
786,0.015187839977443218,0.9375
787,0.03691742569208145,0.84375
788,0.013729838654398918,0.96875
789,0.004393302369862795,1.0
790,0.0042146435007452965,1.0
791,0.028595414012670517,0.90625
792,0.004967076703906059,1.0
793,0.012964672408998013,0.96875
794,0.005823262967169285,1.0
795,0.021079376339912415,0.9375
796,0.0029834166634827852,1.0
797,0.012041161768138409,0.96875
798,0.023369746282696724,0.9375
799,0.006966487504541874,0.96875
800,0.0023106883745640516,1.0
801,0.011575642973184586,0.96875
802,0.0013061347417533398,1.0
803,0.0005825964035466313,1.0
804,0.018240924924612045,0.9375
805,0.007476043421775103,0.96875
806,0.015006843023002148,0.96875
807,0.03513619303703308,0.875
808,0.004610934294760227,1.0
809,0.0010999097721651196,1.0
810,0.0017318692989647388,1.0
811,0.011906737461686134,0.96875
812,0.007781467400491238,0.96875
813,0.014672868885099888,0.96875
814,0.0009026824263855815,1.0
815,0.007006474770605564,0.96875
816,0.03457197546958923,0.90625
817,0.0007073805900290608,1.0
818,0.020072102546691895,0.9375
819,0.00925332773476839,0.96875
820,0.0007807613583281636,1.0
821,0.005272066220641136,1.0
822,0.01568765752017498,0.96875
823,0.006827285513281822,0.96875
824,0.016870567575097084,0.96875
825,0.0009828843176364899,1.0
826,0.0035388674587011337,1.0
827,0.01269078440964222,0.96875
828,0.024328188970685005,0.9375
829,0.027422986924648285,0.875
830,0.015348263084888458,0.9375
831,0.013743343763053417,0.96875
832,0.00010726835171226412,1.0
833,0.012060155160725117,0.96875
834,0.0035676683764904737,1.0
835,0.0037431269884109497,1.0
836,0.018657995387911797,0.9375
837,8.719427569303662e-05,1.0
838,0.009641136042773724,0.96875
839,0.0013742680894210935,1.0
840,0.004078324884176254,0.96875
841,0.0006302964757196605,1.0
842,0.0031685668509453535,1.0
843,0.015608035959303379,0.96875
844,0.003923266660422087,1.0
845,0.0006851083599030972,1.0
846,0.00348918279632926,1.0
847,0.02427380345761776,0.9375
848,0.009321183897554874,0.96875
849,0.016700252890586853,0.9375
850,6.821833085268736e-05,1.0
851,0.00018988823285326362,1.0
852,0.0003271385794505477,1.0
853,0.004091775044798851,1.0
854,0.013201838359236717,0.96875
855,0.0005568049964495003,1.0
856,0.00028115944587625563,1.0
857,0.00010065943206427619,1.0
858,0.0006781551637686789,1.0
859,0.004519322887063026,1.0
860,0.00037025840720161796,1.0
861,6.0482852859422565e-05,1.0
862,0.019073307514190674,0.9375
863,0.0004402944177854806,1.0
864,0.014109109528362751,0.96875
865,0.021992098540067673,0.9375
866,0.016356492415070534,0.9375
867,0.013205703347921371,0.96875
868,0.022283945232629776,0.9375
869,0.0003600210475269705,1.0
870,0.0012781871482729912,1.0
871,0.00018450939387548715,1.0
872,0.010003400966525078,0.96875
873,0.022645624354481697,0.9375
874,0.037763483822345734,0.90625
875,0.009938775561749935,0.96875
876,0.022810334339737892,0.9375
877,0.01269154530018568,0.96875
878,0.01309957168996334,0.96875
879,0.0004629353934433311,1.0
880,0.004710726905614138,1.0
881,0.0012769931927323341,1.0
882,0.0014471319736912847,1.0
883,0.0009287975262850523,1.0
884,0.005847353488206863,0.96875
