,losses,accuracy
368,0.30000001192092896,0.17065036296844482
369,0.36250001192092896,0.16930638253688812
370,0.33750003576278687,0.16908212006092072
371,0.3500000238418579,0.16833773255348206
372,0.36250001192092896,0.16709911823272705
373,0.30000001192092896,0.16845329105854034
374,0.32500001788139343,0.16875942051410675
375,0.3125,0.16955018043518066
376,0.30000001192092896,0.17080292105674744
377,0.3500000238418579,0.1701006293296814
378,0.3500000238418579,0.1694195419549942
379,0.3500000238418579,0.16875872015953064
380,0.36250001192092896,0.16765917837619781
381,0.3125,0.16839729249477386
382,0.4000000059604645,0.16599911451339722
383,0.3125,0.1667397916316986
384,0.3125,0.16745997965335846
385,0.32499998807907104,0.16773366928100586
386,0.30000001192092896,0.1688421070575714
387,0.3375000059604645,0.16867469251155853
388,0.3500000238418579,0.16810168325901031
389,0.3500000238418579,0.16754350066184998
390,0.3125,0.16819816827774048
391,0.32500001788139343,0.16844181716442108
392,0.375,0.16712115705013275
393,0.4000000059604645,0.16506348550319672
394,0.3500000238418579,0.1645762026309967
395,0.3125,0.16522718966007233
396,0.3500000238418579,0.16474953293800354
397,0.30000001192092896,0.1657499074935913
398,0.2875000238418579,0.1670895218849182
399,0.2875000238418579,0.1683984249830246
400,0.33750003576278687,0.16826070845127106
401,0.3125,0.168826624751091
402,0.30000001192092896,0.16972635686397552
403,0.36250001192092896,0.1688934564590454
404,0.3500000238418579,0.16841748356819153
405,0.3375000059604645,0.16828696429729462
406,0.3375000059604645,0.16815920174121857
407,0.3125,0.1686905175447464
408,0.3500000238418579,0.16823643445968628
409,0.3125,0.16875602304935455
410,0.32500001788139343,0.16894686222076416
411,0.30000001192092896,0.16976377367973328
412,0.3125,0.17025257647037506
413,0.3125,0.17073170840740204
414,0.2750000059604645,0.17211861908435822
415,0.3125,0.1725703924894333
